VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,03:00:00,35.789474,37.76,0.55,248.18,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,04:00:00,18.103449,39.24,0.29,250.0,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,05:00:00,17.5,37.06,0.3,250.0,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,06:00:00,23.5,38.17,0.33,249.1,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,07:00:00,62.5,38.86,0.9,245.35,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,08:00:00,139.5,39.48,2.23,208.1,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,09:00:00,219.0,38.45,3.57,175.92,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,10:00:00,267.5,38.38,4.23,156.43,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,11:00:00,303.5,37.57,4.92,144.55,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,12:00:00,293.0,38.8,4.4,144.15,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,13:00:00,317.5,37.66,4.83,131.75,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,14:00:00,338.0,37.31,5.45,127.53,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,15:00:00,333.5,36.98,5.38,132.97,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,16:00:00,303.5,37.92,4.63,137.87,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,17:00:00,282.0,38.32,4.48,153.57,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,18:00:00,332.5,38.08,5.3,131.6,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,19:00:00,292.5,37.68,4.72,150.95,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,20:00:00,273.5,38.15,4.47,152.22,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,21:00:00,243.5,36.63,3.77,169.52,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,22:00:00,208.5,38.53,3.03,184.07,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-21,23:00:00,165.5,37.76,2.42,208.02,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,00:00:00,97.5,37.11,1.57,229.43,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,01:00:00,55.0,36.17,0.75,246.32,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,02:00:00,32.0,37.0,0.47,248.22,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,03:00:00,36.5,37.15,0.7,247.22,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,04:00:00,11.379311,37.0,0.22,250.0,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,05:00:00,22.0,33.64,0.35,250.0,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,06:00:00,25.0,36.54,0.37,249.05,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,07:00:00,63.0,37.56,0.87,244.28,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,08:00:00,73.0,35.7,1.17,241.58,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,09:00:00,131.0,38.08,1.95,217.12,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,10:00:00,169.5,37.07,2.62,203.13,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,11:00:00,204.5,37.36,3.18,183.68,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,12:00:00,242.5,39.21,3.38,168.92,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,13:00:00,269.5,38.71,4.22,158.43,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,14:00:00,327.0,37.71,5.1,123.52,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,15:00:00,354.5,37.7,5.32,121.07,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,16:00:00,273.5,37.33,4.33,156.17,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,17:00:00,313.0,38.64,4.57,137.85,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,18:00:00,283.5,37.31,4.32,153.17,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,19:00:00,292.5,36.35,4.65,143.32,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,20:00:00,300.0,35.1,5.0,136.6,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,21:00:00,209.5,35.43,3.62,180.85,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,22:00:00,190.5,36.79,2.93,191.27,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-22,23:00:00,121.5,39.21,1.75,225.6,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,00:00:00,79.5,38.03,1.1,239.75,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,01:00:00,47.5,36.93,0.83,244.48,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,02:00:00,38.0,36.25,0.68,250.0,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,03:00:00,34.5,36.25,0.48,249.05,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,04:00:00,10.344828,37.22,0.15,250.0,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,05:00:00,10.0,38.9,0.17,250.0,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,06:00:00,24.0,41.22,0.33,250.0,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,07:00:00,95.0,36.15,1.6,234.03,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,08:00:00,228.0,36.46,3.55,172.58,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,09:00:00,670.5,32.47,13.75,68.38,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,10:00:00,586.5,32.76,13.63,74.15,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,11:00:00,465.5,36.15,7.88,96.7,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,12:00:00,529.5,36.4,8.87,77.55,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,13:00:00,418.92856,35.27,7.68,104.88,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,14:00:00,605.5,34.02,11.1,66.28,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,15:00:00,615.0,32.67,12.18,64.75,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,16:00:00,539.5,32.42,11.8,85.43,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,17:00:00,557.0,33.44,11.9,74.6,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,18:00:00,634.5,31.129997,14.83,69.18,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,19:00:00,595.0,15.88,46.02,56.83,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,20:00:00,539.0,28.83,15.4,83.73,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,21:00:00,380.0,34.92,6.73,112.28,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,22:00:00,255.0,35.89,4.0,164.93,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-23,23:00:00,204.0,37.11,3.28,183.02,Mon
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,00:00:00,115.0,37.93,1.6,228.9,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,01:00:00,77.5,37.33,1.15,241.53,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,02:00:00,39.0,35.41,0.6,249.07,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,03:00:00,32.0,35.13,0.53,249.02,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,04:00:00,13.965518,36.58,0.2,248.25,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,05:00:00,10.5,37.3,0.17,250.0,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,06:00:00,25.5,40.5,0.35,249.07,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,08:00:00,226.5,37.11,3.5,181.3,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,09:00:00,537.5,34.07,9.9,77.4,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,10:00:00,648.5,33.26,14.83,63.02,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,11:00:00,533.0,35.39,9.85,82.75,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,12:00:00,530.5,34.94,9.62,79.08,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,13:00:00,490.5,34.48,8.97,87.9,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,14:00:00,580.0,34.84,10.73,73.82,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,15:00:00,639.5,31.909998,13.33,64.72,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,16:00:00,602.0,35.39,10.53,65.25,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,17:00:00,566.0,34.95,10.92,70.17,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,18:00:00,603.0,32.68,12.37,74.65,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,19:00:00,605.5,20.16,38.08,52.8,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,20:00:00,539.0,33.23,9.9,82.68,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,21:00:00,413.0,35.21,7.02,107.58,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,22:00:00,312.5,36.93,5.03,141.62,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-24,23:00:00,214.0,36.27,3.38,182.9,Tue
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,00:00:00,111.0,39.62,1.62,227.65,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,01:00:00,77.0,34.65,1.2,240.72,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,02:00:00,39.5,35.0,0.65,249.05,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,03:00:00,36.0,39.29,0.57,249.08,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,04:00:00,17.068966,39.63,0.29,250.0,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,05:00:00,14.0,40.57,0.23,250.0,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,06:00:00,26.5,40.76,0.4,250.0,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,07:00:00,93.0,37.32,1.47,232.28,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,08:00:00,227.5,38.64,3.43,182.22,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,09:00:00,567.5,35.7,9.02,77.22,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,10:00:00,644.0,33.11,14.53,59.83,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,11:00:00,587.0,34.19,11.8,73.13,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,12:00:00,543.9131,35.01,9.36,68.91,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,15:00:00,646.0,32.37,12.57,61.9,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,16:00:00,639.0,32.72,13.3,58.22,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,17:00:00,586.5,33.92,11.4,70.9,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,18:00:00,655.0,31.789999,14.42,67.3,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,19:00:00,660.0,26.85,18.87,60.57,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,20:00:00,553.5,34.28,10.02,76.22,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,21:00:00,417.0,35.33,7.18,103.35,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,22:00:00,281.5,36.68,4.42,151.3,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-25,23:00:00,216.5,35.84,3.62,182.58,Wed
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,00:00:00,161.0,37.8,2.68,207.62,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,01:00:00,93.0,36.36,1.37,233.82,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,02:00:00,54.5,36.19,0.73,248.17,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,03:00:00,41.0,37.54,0.63,249.08,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,04:00:00,10.5,37.1,0.17,250.0,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,05:00:00,20.5,35.89,0.32,249.05,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,06:00:00,26.5,38.81,0.4,250.0,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,07:00:00,95.5,39.49,1.4,233.58,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,08:00:00,245.0,39.09,3.72,171.77,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,09:00:00,543.5,36.94,9.0,86.33,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,10:00:00,629.0,32.84,12.37,63.42,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,11:00:00,565.5,34.95,10.73,77.17,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,12:00:00,510.5,34.33,10.23,77.77,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,13:00:00,456.5,34.53,7.98,103.72,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,14:00:00,565.5,32.93,10.97,73.12,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,15:00:00,663.6207,32.24,14.77,59.16,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,16:00:00,618.5,32.33,13.25,62.68,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,17:00:00,596.5,33.49,12.53,64.27,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,18:00:00,586.0,33.12,11.92,75.92,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,19:00:00,687.0,30.78,16.9,59.15,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,20:00:00,504.5,32.95,9.65,96.15,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,21:00:00,399.5,35.53,6.67,111.12,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,22:00:00,313.5,37.39,5.13,131.98,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-26,23:00:00,215.0,36.77,3.52,184.45,Thu
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,00:00:00,129.5,36.46,1.83,215.65,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,01:00:00,63.0,36.36,0.85,244.58,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,02:00:00,48.0,37.7,0.72,247.18,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,03:00:00,22.5,38.28,0.43,250.0,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,04:00:00,14.5,34.5,0.25,250.0,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,05:00:00,16.5,38.63,0.27,250.0,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,06:00:00,37.5,38.06,0.55,250.0,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,07:00:00,94.0,37.03,1.45,233.72,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,08:00:00,254.5,36.63,3.92,168.05,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,09:00:00,610.5,35.09,10.82,68.95,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,10:00:00,606.0,33.41,11.93,72.97,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,11:00:00,548.5,35.07,10.35,73.75,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,12:00:00,572.0,34.79,10.62,71.58,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,13:00:00,502.0,35.45,8.45,83.98,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,14:00:00,473.27588,35.32,8.94,90.87,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,15:00:00,645.0,33.13,12.95,60.95,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,16:00:00,574.5,33.92,11.75,67.77,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,17:00:00,566.0,34.0,10.83,73.58,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,18:00:00,627.5,28.460001,16.63,67.62,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,19:00:00,633.0,29.35,18.43,70.4,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,20:00:00,531.5,31.91,11.35,77.18,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,21:00:00,403.0,35.02,6.55,111.72,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,22:00:00,320.0,33.24,5.25,135.75,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-27,23:00:00,444.0,12.86,3.02,197.67,Fri
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,00:00:00,403.0,11.67,2.15,215.87,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,01:00:00,83.0,29.42,1.07,240.13,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,02:00:00,45.5,21.3,0.63,247.2,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,03:00:00,42.0,32.2,0.63,242.2,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,05:00:00,24.0,35.39,0.37,250.0,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,06:00:00,27.0,42.96,0.35,244.92,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,07:00:00,58.0,28.210001,0.83,239.98,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,09:00:00,425.0,13.25,2.42,203.22,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,10:00:00,256.0,36.82,3.75,157.98,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,11:00:00,279.0,38.0,4.38,152.12,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,12:00:00,299.5,37.68,4.43,144.22,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,13:00:00,342.5,37.75,5.07,134.1,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,14:00:00,403.0,37.99,6.07,109.47,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,15:00:00,343.9655,37.64,4.98,123.84,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,16:00:00,317.0,36.45,4.88,132.45,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,17:00:00,308.0,35.57,4.92,132.22,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,18:00:00,345.0,36.43,5.27,131.17,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,19:00:00,319.0,35.5,4.87,123.82,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,20:00:00,293.5,34.81,4.83,149.15,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,21:00:00,277.5,35.44,4.33,145.62,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-28,22:00:00,231.5,34.39,3.47,166.73,Sat
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,00:00:00,81.5,31.359999,1.33,244.4,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,01:00:00,56.5,23.05,0.73,239.37,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,02:00:00,43.0,11.2,0.63,247.15,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,03:00:00,29.5,11.7,0.47,244.92,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,04:00:00,24.0,32.59,0.4,250.0,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,05:00:00,21.5,36.43,0.32,245.83,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,06:00:00,23.5,43.32,0.35,245.83,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,07:00:00,56.5,25.12,0.85,242.22,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,09:00:00,153.0,30.07,2.35,210.73,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,10:00:00,192.0,32.05,2.8,187.68,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,11:00:00,211.0,36.48,2.9,183.08,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,12:00:00,249.5,36.42,3.55,169.53,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,13:00:00,263.5,38.04,3.67,154.62,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,14:00:00,379.0,36.16,5.5,119.27,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,15:00:00,643.22034,38.06,5.89,109.14,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,16:00:00,316.5,37.18,4.98,139.32,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,17:00:00,294.0,37.68,4.53,145.3,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,18:00:00,316.5,36.69,4.92,133.07,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,19:00:00,305.5,37.17,4.5,141.0,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,20:00:00,296.5,36.35,5.03,136.97,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,21:00:00,229.0,34.67,3.65,170.25,Sun
VSNRE00,瑞光路,瑞光路390號車道出口對面人行道上,1,南,2016-05-29,22:00:00,191.5,32.49,2.95,186.75,Sun
