VD編號,道路,位置,道路數,方向,日期,時間,當量,平均速度,平均佔有率,平均車間距,星期
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-28,17:00:00,1002.4138,50.770344,6.455,99.755005,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-28,18:00:00,1306.0,51.497078,8.13,71.78,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-28,19:00:00,1542.5,52.11084,9.985,58.855,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-28,20:00:00,1372.0,54.043102,8.965,68.725,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-28,21:00:00,1089.1526,54.65478,6.25,85.295,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-28,22:00:00,1063.5,57.865093,5.425,91.020004,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-28,23:00:00,710.5,57.92335,3.7749999,140.65001,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,00:00:00,407.6923,51.18738,2.205,190.555,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,01:00:00,226.87498,48.863167,1.185,221.70999,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,02:00:00,125.17242,42.46217,0.92999995,234.455,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,03:00:00,74.0,47.024933,0.39000002,245.33499,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,04:00:00,47.0,46.63479,0.31,248.61,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,05:00:00,52.07547,42.310223,0.32500002,245.95,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,06:00:00,51.063828,43.617435,0.37,248.87,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,07:00:00,247.75862,43.433334,2.1,221.16501,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,08:00:00,781.0,51.874237,4.88,122.865,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,09:00:00,705.0,52.317158,4.515,133.79,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,10:00:00,800.625,49.391308,5.77,115.54,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,11:00:00,836.4706,54.32251,5.61,117.024994,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,12:00:00,802.94116,51.900696,5.2349997,109.935,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,13:00:00,908.5714,53.362976,5.885,104.535,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,14:00:00,790.0,52.95959,4.7349997,118.15,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,15:00:00,894.0,54.680904,5.375,104.774994,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,16:00:00,1146.9231,53.185143,7.3599997,80.0,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,17:00:00,1262.2499,50.77539,7.19,70.399994,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,18:00:00,1234.138,51.01429,7.96,75.455,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,19:00:00,1322.6088,54.46596,8.57,73.18,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,20:00:00,1366.8,54.88086,7.565,63.940002,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,21:00:00,1109.4828,55.452847,6.4,83.05,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,22:00:00,1076.1702,54.311546,6.5699997,87.025,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-29,23:00:00,1008.7499,56.606018,6.0,105.600006,Fri
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,00:00:00,438.10345,43.102734,2.435,180.005,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,01:00:00,360.625,51.838974,1.4,193.255,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,02:00:00,340.0,11.998823,1.5,166.0,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,03:00:00,153.27272,18.08403,0.63,236.325,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,04:00:00,109.47368,22.840576,0.57,243.1,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,05:00:00,82.75862,13.177249,0.45999998,246.465,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,06:00:00,113.0,33.855003,0.67499995,244.54999,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,07:00:00,482.5,20.405474,1.115,225.995,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,08:00:00,637.5,28.57037,2.48,192.93,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,09:00:00,995.5,23.10674,2.56,166.17,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,10:00:00,723.5,48.553123,4.835,134.6,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,11:00:00,1193.4783,34.066658,5.6400003,126.59,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,12:00:00,1037.1428,52.352566,5.3,100.2,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,13:00:00,978.6207,54.233604,4.635,99.065,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,14:00:00,828.81354,53.445942,4.715,112.65,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,15:00:00,1003.0,52.35821,5.635,90.994995,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,16:00:00,988.8235,52.940155,5.485,94.185,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,18:00:00,1021.0345,47.819256,6.44,98.8,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,19:00:00,1114.0,48.36048,7.4399996,89.07,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,20:00:00,1006.53064,48.04728,5.965,99.9,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,21:00:00,1150.0,47.72959,7.715,88.7,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,22:00:00,970.86206,52.51739,5.87,112.025,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-04-30,23:00:00,971.0,53.215996,5.28,107.479996,Sat
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,00:00:00,462.76593,55.693844,2.325,169.255,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,01:00:00,322.1053,62.078884,1.44,204.67,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,02:00:00,198.5,64.18974,0.875,225.785,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,03:00:00,119.0,60.78205,0.615,238.65,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,04:00:00,97.5,62.54887,0.53499997,246.215,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,05:00:00,93.5,61.086452,0.505,244.675,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,06:00:00,99.0,55.671997,0.69,246.435,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,07:00:00,167.88461,52.321793,1.225,234.14,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,08:00:00,262.7586,53.017635,1.5550001,217.37,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,09:00:00,442.0,44.43629,2.8600001,184.075,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,10:00:00,516.5,42.34889,3.235,169.98,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,11:00:00,662.0,43.346684,4.365,152.38,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,12:00:00,775.5,43.860477,4.9900002,129.55501,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,13:00:00,799.0,50.36968,4.58,129.995,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,14:00:00,818.64404,48.01882,4.98,130.7,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,15:00:00,888.5,48.49757,5.1,117.130005,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,16:00:00,945.8824,50.375805,5.95,101.18,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,17:00:00,940.0,52.74087,5.0,92.0,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,18:00:00,893.79315,50.61446,5.555,109.89,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,19:00:00,867.4138,46.5138,5.6949997,122.35,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,20:00:00,852.0,48.356167,5.025,129.28,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,21:00:00,922.5,50.266895,5.1850004,109.9,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,22:00:00,905.5,52.19917,5.26,112.575,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-01,23:00:00,721.0,54.77324,3.93,142.39,Sun
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,00:00:00,508.20004,58.166527,2.54,168.8,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,01:00:00,246.0,65.0224,1.035,216.05,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,02:00:00,134.0,63.638634,0.66,239.65,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,03:00:00,95.5,63.970005,0.475,246.4,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,04:00:00,72.0,61.962227,0.415,247.76001,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,05:00:00,51.0,58.41294,0.345,249.535,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,06:00:00,98.5,56.03095,0.625,244.33499,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,07:00:00,261.0,52.760998,1.915,219.0,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,08:00:00,726.4706,48.99322,5.455,128.765,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,09:00:00,712.5,42.25913,4.25,125.125,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,10:00:00,694.65515,49.387062,4.1450005,134.915,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,11:00:00,811.0,51.036816,4.55,123.05,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,12:00:00,920.1724,51.83977,5.3050003,103.0,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,13:00:00,887.58624,54.679363,4.825,108.09,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,14:00:00,850.1785,50.73894,4.8199997,129.545,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,15:00:00,1014.31036,53.196835,5.98,94.4,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,16:00:00,1022.069,50.25143,6.3450003,96.115005,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,17:00:00,1182.5,49.197273,7.67,82.83,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,18:00:00,1208.7932,50.953594,7.53,80.36,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,19:00:00,1174.138,52.393734,7.35,82.175,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,20:00:00,1017.96606,53.670547,5.8100004,97.81,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,21:00:00,955.55554,52.650333,5.88,91.225006,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,22:00:00,859.61536,54.634087,4.835,112.935,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-02,23:00:00,648.1035,53.887383,3.8850002,146.785,Mon
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,00:00:00,316.27118,50.148525,1.99,206.95001,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,01:00:00,131.53847,62.40964,0.78499997,238.91501,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,02:00:00,90.0,63.019554,0.71,245.15,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,03:00:00,61.5,64.408356,0.34,246.88501,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,04:00:00,51.0,66.274315,0.35000002,250.0,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,05:00:00,45.81818,66.33214,0.255,249.035,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,06:00:00,68.37209,63.38468,0.41500002,248.8,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,07:00:00,273.10345,48.367706,1.915,217.255,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,08:00:00,750.0,43.562767,5.1150002,131.36,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,09:00:00,748.0,47.22384,5.2250004,127.91499,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,10:00:00,876.5,48.901005,5.6000004,116.4,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,11:00:00,879.78265,49.557117,6.2200003,119.17,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,12:00:00,856.6666,48.62266,4.54,158.265,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,13:00:00,907.75867,50.704597,5.33,115.04,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,14:00:00,786.6101,49.99187,5.4750004,121.76,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,15:00:00,935.5,48.713158,5.965,98.21,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,16:00:00,971.59094,54.58292,5.79,99.94,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,17:00:00,1163.0,51.83079,7.6,74.395004,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,18:00:00,1299.3103,51.296844,8.68,72.955,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,19:00:00,1532.5531,49.00765,10.15,51.62,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,20:00:00,1137.9312,54.137146,6.7799997,80.155,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,21:00:00,896.37933,52.03899,5.745,104.665,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,22:00:00,916.0,50.83843,5.6099997,110.69,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-03,23:00:00,666.5,50.26934,3.915,144.86499,Tue
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,00:00:00,334.2,52.334644,1.97,199.63,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,01:00:00,184.0,60.193913,0.83500004,229.9,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,02:00:00,102.413795,64.11551,0.6,242.965,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,03:00:00,65.5,63.721386,0.415,247.765,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,04:00:00,64.5,63.176193,0.36,246.25,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,05:00:00,48.5,57.02383,0.325,249.55,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,06:00:00,99.5,51.592846,0.61,240.86,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,07:00:00,223.57143,55.778286,1.44,229.08499,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,08:00:00,801.56244,52.254547,5.1400003,115.64,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,09:00:00,732.931,49.726868,5.1000004,124.785,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,10:00:00,870.0,52.185715,5.715,107.11,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,11:00:00,849.5,50.081486,5.48,110.04,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,12:00:00,841.5,49.20757,5.955,108.07,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,13:00:00,826.4286,49.641678,5.025,115.135,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,14:00:00,757.74194,49.552677,4.625,125.875,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,15:00:00,796.03455,51.31521,5.185,118.085,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,16:00:00,972.5,50.672012,5.885,95.17,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,17:00:00,1002.8571,50.62293,6.835,90.685,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,18:00:00,1278.6206,53.678288,7.3900003,68.17,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,19:00:00,1538.2759,48.40489,10.945,53.535004,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,20:00:00,1821.9642,52.11797,10.625,52.505,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,21:00:00,449.99997,52.0,10.0,172.0,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,22:00:00,996.7241,50.43733,6.58,92.41499,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-04,23:00:00,810.5,48.403507,5.45,126.61,Wed
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-05,00:00:00,345.00003,55.95156,1.8199999,190.52,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-05,01:00:00,130.0,60.844997,0.6,242.425,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-05,02:00:00,118.965515,56.769646,0.645,241.32,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-05,03:00:00,68.5,61.984707,0.385,246.93,Thu
VQKWL61,民權東路六段,民權東路六段203巷口往西30M,2,東,2016-05-05,04:00:00,38.5,65.81526,0.3,249.55,Thu
